date,0
2023-03-27,0.16928267608178613
2023-03-28,0.1654134520100985
2023-03-29,0.16495266591960298
2023-03-30,0.16136831966045068
2023-03-31,0.16050216886878738
2023-04-03,0.16818981089287247
2023-04-04,0.16537232163778798
2023-04-06,0.17024153263242076
2023-04-07,0.16274093726898683
2023-04-10,0.16313064434211133
2023-04-11,0.15853100147522967
2023-04-12,0.155132418528701
2023-04-13,0.15022528194984677
2023-04-14,0.14806029744502677
2023-04-17,0.1566245908449482
2023-04-18,0.15289259629334842
2023-04-19,0.14825742501165398
2023-04-20,0.1466214171621639
2023-04-21,0.15501306660646522
2023-04-24,0.16962420240900114
2023-04-25,0.17211967766757827
2023-04-26,0.16375461614536285
2023-04-27,0.1515999909395687
2023-04-28,0.1482863289832168
2023-05-04,0.15636780825691823
2023-05-05,0.15374582044570662
2023-05-08,0.16172974020524628
2023-05-09,0.16341948867392714
2023-05-10,0.1634055199730601
2023-05-11,0.1596256957549353
2023-05-12,0.16208921101988355
2023-05-15,0.16060873025287875
2023-05-16,0.16320180261465644
2023-05-17,0.1717918846026674
2023-05-18,0.16354091475753757
2023-05-19,0.15820179474322515
2023-05-22,0.15572165970945698
2023-05-23,0.15985029788149435
2023-05-24,0.1685840351913599
2023-05-25,0.1730758119844089
2023-05-26,0.16184262999600024
2023-05-29,0.16613168048684773
2023-05-30,0.16177471504038954
2023-05-31,0.17908231809055894
2023-06-01,0.17763720927132004
2023-06-02,0.1643225179335158
2023-06-05,0.16468110955616136
2023-06-06,0.1696328931689098
2023-06-07,0.17121554382560744
2023-06-08,0.16992902204928392
2023-06-09,0.16354871382034097
2023-06-12,0.16419826547981906
2023-06-13,0.1596987201343855
2023-06-14,0.15991136871674935
2023-06-15,0.1543778623885054
2023-06-16,0.1510006364751171
2023-06-19,0.1586944495195564
2023-06-20,0.1545576656778918
2023-06-21,0.1590403827885791
2023-06-26,0.17236915623282387
2023-06-27,0.16508919686312062
2023-06-28,0.15800097698935614
2023-06-29,0.15469888342993268
2023-06-30,0.15276062870268023
2023-07-03,0.14896242072854915
2023-07-04,0.1461940765183982
2023-07-05,0.14848573754395028
2023-07-06,0.150995781739793
2023-07-07,0.15273040447712127
2023-07-10,0.15253240597950343
2023-07-11,0.1486167269516542
2023-07-12,0.15190734120285443
2023-07-13,0.1475804913308843
2023-07-14,0.1463375615993104
2023-07-17,0.15007019823365397
2023-07-18,0.14898498314433103
2023-07-19,0.14658855188412495
2023-07-20,0.15454602979272053
2023-07-21,0.14889923574322173
2023-07-24,0.1506210379286557
2023-07-25,0.15693086314002297
2023-07-26,0.15661297899017587
2023-07-27,0.15057160918367626
2023-07-28,0.16483725461556972
2023-07-31,0.18114094069385178
2023-08-01,0.17813492299795217
2023-08-02,0.1757010360013069
2023-08-03,0.18129755890518012
2023-08-04,0.1834508223305681
2023-08-07,0.18688476283657743
2023-08-08,0.18773042518402583
2023-08-09,0.18860929222532027
2023-08-10,0.1879650694668993
2023-08-11,0.18834155465064623
2023-08-14,0.1871339910071153
2023-08-15,0.18218477867357846
2023-08-16,0.1949872164022406
2023-08-17,0.19725212778305742
2023-08-18,0.20564139681295748
2023-08-21,0.21652210503766423
2023-08-22,0.2068921584863845
2023-08-23,0.20823532596397673
2023-08-24,0.2020375611717935
2023-08-25,0.2106854458803627
2023-08-28,0.22567868963770196
2023-08-29,0.20507367742361263
2023-08-30,0.1928587873705656
2023-08-31,0.18267006810924846
2023-09-01,0.1779273969569826
2023-09-04,0.1707735139717322
2023-09-05,0.16986265880340717
2023-09-06,0.16838454943700712
2023-09-07,0.17223266635291565
2023-09-08,0.1763589550075994
2023-09-11,0.1721053400741936
2023-09-12,0.16780087963706447
2023-09-13,0.16711549965589895
2023-09-14,0.16450519600847338
2023-09-15,0.1681179854083972
2023-09-18,0.16918310002698192
2023-09-19,0.1654459455854986
2023-09-20,0.16077529231092927
2023-09-21,0.1627994668014113
2023-09-22,0.16516921751921615
2023-09-25,0.16522434221015037
2023-09-26,0.16654437427999644
2023-09-27,0.1683763647498962
2023-09-28,0.165810233054876
2023-10-09,0.15907740814343882
2023-10-10,0.15813336797618843
2023-10-11,0.15464430805087398
2023-10-12,0.15082250854288481
2023-10-13,0.15474840053316408
2023-10-16,0.16282144715337188
2023-10-17,0.15713207519140684
2023-10-18,0.1529577470947399
2023-10-19,0.177133260267815
2023-10-20,0.19283816576599797
2023-10-23,0.2018186454913941
2023-10-24,0.18754050143601417
2023-10-25,0.17189443497113285
2023-10-26,0.16414167479830027
2023-10-27,0.15907593480925308
2023-10-30,0.1647294973945934
2023-10-31,0.162497507040414
2023-11-01,0.1619065177539229
2023-11-02,0.1590947415416708
2023-11-03,0.15449822457234808
2023-11-06,0.16303837352772613
2023-11-07,0.1606566137729882
2023-11-08,0.16059986873531873
2023-11-09,0.16122128560198756
2023-11-10,0.16302984652320687
2023-11-13,0.16745099408844397
2023-11-14,0.16568624141027363
2023-11-15,0.16450264740376158
2023-11-16,0.16139990112773936
2023-11-17,0.15376534247321144
2023-11-20,0.1482779136179677
2023-11-21,0.14688330828106388
2023-11-22,0.15073011352032092
2023-11-23,0.14697816242479844
2023-11-24,0.1488477221737662
2023-11-27,0.15472580126029284
2023-11-28,0.15211266825860598
2023-11-29,0.1553624638370411
2023-11-30,0.152316350268382
2023-12-01,0.15103516474611045
2023-12-04,0.160392760028749
2023-12-05,0.17968584245269445
2023-12-06,0.170997521603573
2023-12-07,0.17057381461208612
2023-12-08,0.1659392774304298
2023-12-11,0.17228979328191546
2023-12-12,0.16608892520753232
2023-12-13,0.17413401831529376
2023-12-14,0.17761507340931354
2023-12-15,0.1762680996772241
2023-12-18,0.17981254968657637
2023-12-19,0.18025187461137404
2023-12-20,0.18840076996408353
2023-12-21,0.1828562097171153
2023-12-22,0.1739483001782924
2023-12-25,0.1694849648339805
2023-12-26,0.17340389638812898
2023-12-27,0.17178087547586168
2023-12-28,0.1637795736805029
2023-12-29,0.15840919160335348
